lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
62.0,59.0,39.0,286.0,280.0,302.0,45.0,288.0,37.0,71.0,71.0,304.0,270.0,287.0,16.397716602872606,25.8938985130917,34.495411703228,22.68669278778566,16.216893760045423,30.107009247766655,32.983113762789344,25.32903609521918,8.669569484524404,5.000401921443198,2.5130486921924624,6.8460443444744286,5.6026625765734615,4.780450663013286,2.159252612681116,2.840499179830032,3.6188728694601773,2.7936382445880423,2.61448951937052,2.9426947323763626,3.174689423253954,2.8454242592800045,1.0013138979623075,0.626881666342691,0.3822247390405491,0.6863782251953506,0.7978496938143088,0.6148039874760239,4.364153198719765,6.629125743598108,15.027725021866168,0.6150542203894771,0.3278470700056202,4.284805905324419,12.151373851059134,2.2976800831109827,14.00846826872575,1.4688970016847307,0.27659971885293233,2.7794378889395777,0.7547645691351401,1.0743580945830162,-1.2681036515359674,1.6597502361646101,2.652474105283618,-0.10571728563389708,-0.10528102724645483,-0.5168503203835677,1.9165014669973681,-0.4389276755599649,2.6983106391442813,-0.4471744631418915,0.10081411308024388,-0.12500528740373074,0.08387077979786732,0.10251583472770374,2.20623224382381,7.161417437637715,7.393261090437267,3.9653560881550214,2.957713375237655,4.326495276617018,8.443059705920712,2.822875561482202,6.9983204153239615,2.4289193693987485,3.3941575145408507,5.205908788741696,3.539239048897157,3.9298287446458837,1.5339054932575615,5.446186229848309,6.029105548477997,0.04472226136439308,0.06833590637251903,0.19919248127077757,5.822195841711151,0.13573562198570072,1.8668445721403666,0.6692885069220883,0.08528906837959281,0.04021159867338381,0.015654353899120916,0.023516628019518582,1.6198736231354491,1.4300656625024433,1.309725919604577,1.6419853975865846,1.904620065458774,1.3981923588810583,1.2921519822156529,1.5491508466150554,1.3783912955506343,1.6213055057145525,1.8439318103070264,1.4080978192290619,1.7902444444873087,1.6801127016528854,1.0
33.0,37.0,45.0,301.0,306.0,306.0,37.0,292.0,39.0,31.0,64.0,300.0,291.0,301.0,17.893486850594172,17.78883725456035,14.444443246825813,12.814235407061688,14.872551740343624,12.610947652608502,17.175906044184103,15.23340696799687,5.039531034096783,4.961329544938467,2.715911302243458,4.39408787426572,3.6260958352996457,4.146385509911088,2.8437424479694733,2.349282055543389,2.5339083244165574,2.429655624643103,2.471298314081363,2.3500721483380467,3.0741696448478835,2.5002763813594617,0.9055439527817851,0.7582332722083254,0.41896697575032826,0.7096711196551114,0.6645067387637897,0.6682710792606514,0.9702958653703244,2.026465056680289,0.5300912498258543,-0.28031018575719546,-0.184964278778609,-0.0365649922714808,1.9843462966527436,-0.001428212173971044,1.732621838921581,1.1980251090982845,0.1940370561585274,-0.1766971973868552,-0.22836775406738186,-0.06046860545338806,0.6878453287371322,0.6143274296341311,0.5642084684864531,0.17743894325788753,-0.01558112682710647,0.14359970223051885,1.262706575424657,-0.09519434716908559,0.8986813993387976,0.6088835713237128,0.08237585526904978,-0.039774102873967966,0.1695056469023827,-0.04790286336165911,3.8774073688531914,4.33098423852677,3.3010827414605806,2.590093847837327,2.977316587418594,2.7570431972865608,3.9265508084134813,2.9030864599931854,3.629916041345017,4.095247699868347,2.8720157775806183,3.070368663505065,2.5974811033828815,2.7033088138860286,3.8932542584349297,4.038067942876705,4.6411818557420315,0.04712267414876903,0.047431014761846566,0.04182917180243332,4.008813163412378,0.03912012210135575,1.6663208817006558,1.1915590298897694,0.1971050317820517,0.013457166040211108,0.012540051853283992,0.012411173575889679,1.8311930139935506,1.6743880969773037,1.9323533279402532,2.0420050731237884,1.9484669245460042,2.0278914512394355,1.8587368569808753,1.923707006930587,1.9196022301666071,1.7995270272100532,1.8543163394152165,1.904793834861395,2.0093076406493737,1.8952114834327956,1.0
32.0,24.0,19.0,288.0,310.0,299.0,24.0,288.0,10.0,54.0,71.0,288.0,284.0,314.0,17.319353810335315,25.47997788609655,30.6408191447058,15.283530409389869,18.91895306073593,19.68310398050926,25.957032201703896,17.518098820587056,5.898406636429014,4.490005894932216,2.4537796771470113,3.8503781710480887,4.972563544225372,3.199823935649379,3.3046131508043133,4.358530932898265,4.717726686892626,2.4021534153213397,2.5607188453447915,2.780568599697787,3.875180381056007,2.4955511348531805,1.2975847989561107,0.5620758583333246,0.35062766058574557,0.5413740994463245,0.5580793086261461,0.4982713778272171,-0.22554661638616658,-0.4293120968249493,0.6184387306218824,0.2830740211026428,0.41051598272025913,0.30805416729517887,0.02845135406465049,0.26317178334968716,-0.9162389856899438,2.304205099615851,1.3686329132153707,-0.02116300028346929,1.796454646025797,0.29506993055888,-0.49738823711406355,0.062380657650214714,0.4255840159040695,-0.22894453763677025,0.014362302298534154,-0.04518426435219295,-0.01804962626168771,-0.041609416004564706,0.048663981680046466,-0.6135564173505451,0.5053489293878118,-0.11614842089147318,0.3276517684228467,-0.0034669283542279753,1.9877090619453668,3.327360699877719,4.014378609727723,2.483231225980656,3.1725680694855343,3.258961502575423,3.0801935084143626,3.123246446435492,2.781836583221077,3.354603547119178,4.314177601865266,3.0167336377127745,5.283505396609543,2.9018927033209208,5.8676678114044085,10.26737923544716,10.76814729939016,0.057169652819561656,0.045157334036660016,0.049350026567994525,8.8976283023437,0.05503187683827852,3.1168321614301906,0.494203300463717,0.13756081049394586,0.010631534091713371,0.011336712606415722,0.010582603312898071,2.0086078189656362,1.8973495280031791,1.799340719653528,1.8759606005362555,1.719750668040997,1.7785644752660703,1.8189776276854444,1.7738368288788473,2.0499116818403658,1.619513436196476,1.7529585402734729,1.76577992394822,1.5403646244314666,1.8686924259116773,1.0
1.0,10.0,20.0,293.0,305.0,296.0,6.0,295.0,6.0,23.0,63.0,283.0,291.0,298.0,34.128027876812666,26.28683459367494,34.26939171549952,49.98775768920109,19.473717932892214,31.118846128458017,38.19854294864626,34.218160868023006,5.375409384310521,4.960569413494184,1.8523359036806712,3.721186791427858,4.1267006634757735,4.787015957070738,8.697944031170893,5.531459206161386,6.634847519488919,3.028802953916769,2.706200587008921,2.881821774330446,10.183295655010488,2.8268040931873615,1.3783857168278009,0.747559217629926,0.25780504792157233,0.3952369976667174,0.3498329778279383,0.42236072397385205,-1.159647853549423,0.6294905110103528,1.772244440565598,16.80635371614275,0.808177685064325,3.339179732033889,-0.6129920121959866,4.85437834454486,-0.26108334790431753,2.3832198985430413,1.4956276026385709,2.0064182162049953,4.305080654440199,4.7834969581731634,0.7548655544589848,1.0606180795226214,1.4102265922454857,-0.11856948080285067,-0.09674898907770052,0.2498106607192295,0.8394852155196774,-0.2552348393620201,0.9188503237965667,0.8840698258796713,-0.021362768123783155,-0.1963171078766294,-0.03550754000368112,0.5159019325354663,2.209771748807504,3.097619917298103,3.6916274734276553,8.06856264671606,3.4604572273938783,6.214023033207244,2.510288443378877,5.800582915214352,2.621240984015468,4.360486555919278,3.5349501199455977,4.50197404731331,5.975158538820583,6.8902821295091305,23.140654010856213,9.049587915776893,10.473650643864435,0.048291310584914156,0.042809085420549946,0.042082132312028835,23.89147473136751,0.04781186457000506,2.954256422145824,1.3382963119974314,0.05772969885115657,0.006556012108108115,0.005264095226568248,0.006185541396297169,1.5945450111389712,2.0035620761443167,1.8576971971218732,0.9507364998417729,1.7523429548180653,1.3472945566677563,1.8744838029489463,1.23485207700556,1.9355883523570392,1.6455473359760957,1.7336578561979954,1.473151865522372,1.2834917731536784,1.32208975498338,1.0
40.0,17.0,14.0,296.0,320.0,298.0,7.0,292.0,14.0,41.0,60.0,304.0,312.0,318.0,21.586663283960434,23.04975361572906,31.667950918787255,25.753706610423478,17.91321319079634,23.23765926733745,21.926198163722802,20.159803795758307,6.412981401175495,2.5513657227594955,1.8811750847183177,5.434547863390318,4.230467741760373,2.477358315144934,3.5693898485370448,5.087664751911806,6.0935783987285035,2.8000129942745557,2.583379350279143,2.6673860585890132,4.906187062248555,2.780238584208363,1.3987366930864953,0.45775823703182655,0.2545639495412943,0.5022011120814437,0.5735247991390472,0.3962310382153469,0.8169165568303787,0.5043818516235645,1.0399817428731266,1.7764995288232317,0.5505742546251211,1.1972026277477648,0.2882355819702269,0.7470475365133482,0.8388370150097786,0.6594229259198201,1.67146494546534,4.3860549305774335,0.4324337946176202,-0.023451963880966264,-0.9594117524054452,1.2594765212059076,1.3386519451064538,-0.26303078129065266,-0.12256697064562014,0.07640137011723158,1.0316480410036653,0.07485132983417209,1.4391557496443865,0.8228986016531176,0.43006264851961207,0.3706134662484223,0.06763821186746831,0.11215512937758387,3.1194230919410058,3.146121718158819,3.5557562171403707,3.607927868932927,3.4106399559430693,4.540609932331657,3.0116737511565503,3.330047545145504,2.999639106471155,3.558214709743155,4.348904805346686,6.3088130045793,3.75561743375214,3.25387441694352,2.543952599611954,8.653509435961748,10.180219276859724,0.07880356133174914,0.04344598371745715,0.0446010381019552,10.094997014851911,0.060722933482661307,1.9986062497432857,0.9570096859199868,0.06423147115501243,0.010082873625958892,0.01562627730997441,0.007315585143951734,1.6816931458334592,1.8432632436347245,1.7769956991143785,1.5032958676767612,1.7987292427078947,1.571068613055678,1.9857523912655666,1.7355943150608666,1.6497456731771125,1.9481834823821944,1.7045823647581833,1.3256786779093754,1.7288535779032261,1.8890043150234066,1.0
23.0,26.0,24.0,293.0,299.0,285.0,27.0,279.0,16.0,29.0,62.0,279.0,281.0,301.0,30.00148111950284,23.946497617943805,33.69112346067254,17.91508763570414,18.061305587234074,18.3035604959166,26.246275111598152,15.707153052016565,6.25589575386752,3.823603741672658,2.1831686595704634,2.7960153568797095,2.9490707463359085,2.909053789715407,5.715363572670627,5.07315765944481,6.124524347612191,2.7814025456693003,2.662603220791572,2.8110136650131397,5.868104271919574,2.7553098540897016,1.2823519326368382,0.7930187039936631,0.33975695408556156,0.44709795592707935,0.44430381507462263,0.4204803136077748,-0.06168273747053599,0.6530079582523833,1.2509161529909107,0.263680512643079,0.33473686727705454,0.05409403253941614,0.06234280386963542,-0.038073100551685,0.5838367806145293,-0.5632005814059817,0.5335023054646801,0.23728546050322707,0.24055263007038885,0.42288590150027794,0.28835855939457067,1.11671603159594,1.2102092816120613,-0.01812667779792043,0.028146097978171483,-0.02172951127616121,0.6624504549832496,0.09558723468784927,1.0549406536892554,0.36406774089165733,0.06434549683534904,0.15011705527342256,-0.05912687929349611,-0.09903225482172862,2.4686046616919777,2.8243653470425083,3.845624926748874,2.9750005229175884,2.7672768610546497,2.908073201193984,2.599267387336695,3.1176535613871716,3.2575989017784193,2.778890515638039,3.780230951130558,3.443756091934838,3.0350292571210016,3.492128683908057,12.29486931999395,4.754886614986708,5.879554397351189,0.042757606124457614,0.04566867385784334,0.049961927646009124,11.968032865890367,0.04348394468928776,0.7904190902026427,2.0860804976509946,0.3890441826890594,0.007405332805783395,0.006780382509619595,0.007802691339708128,1.9651196983788348,1.8972518560056821,1.8418770579058774,1.8469960150710607,1.7978840098295674,1.844255967678179,2.0879966784665753,1.9849809573171537,1.9284498978006435,2.046519032874519,1.8419294800527382,1.898768436308027,1.84197192467911,1.793834463376217,1.0
58.0,53.0,40.0,293.0,301.0,289.0,44.0,310.0,38.0,63.0,74.0,288.0,309.0,301.0,11.46461618591502,12.45348759993658,17.50706889631374,17.2270664872608,16.462520409479566,17.314675352074573,11.976943762387691,15.519958353183029,4.69693804622392,3.037759947370323,2.74064501219288,4.421382141172837,4.931671324123876,4.916176937502419,2.058438633869077,2.3940521571284097,3.0487116392955436,2.6515834072180784,2.5398330400079465,2.5535012955568885,2.4131090357368223,2.6097418763933584,0.8865916362067776,0.6152083359841815,0.48357051426544984,0.7060601128974806,0.7952037681845391,0.6287725965752676,-0.34787402666065903,-0.2890717649804109,0.05681564957684815,0.19950611063243606,0.5587687457080444,0.5878874549712574,-0.45106102103986334,0.02013799592025034,-0.282819679892488,-0.40675116578120685,-0.0029411487125456937,0.437077099808064,0.47803907440997273,0.9944654571049223,0.019685003138871296,-0.17332537534216566,0.24618910498975366,-0.013316916313616858,-0.007567648125896117,-0.1615612594233919,0.21839180524134866,0.13736509616648915,0.23847420995105434,0.049234206422168185,0.06378206541376756,-0.308860477052727,-0.00034643406789675035,0.08492184210838104,2.503503603198255,2.358417856233955,2.9852477782359825,3.3942557022636914,3.6599801187665557,3.3372545357363688,2.7637597438123263,2.9596816321030617,2.8480133174608757,2.4641318247950172,2.716961820501655,2.546840685138168,3.085456482361914,4.56208396800571,1.3082726450184268,1.426918132284192,2.1005707930941537,0.05604776975019575,0.06805664572681677,0.04628593570864043,1.3969490808950211,0.044079064709910874,0.6939796724834377,0.30104975707570486,0.10376189013247825,0.01716696520219525,0.014601495204797192,0.01633678658023581,1.9931842410684035,2.061699927817747,1.9626096078617528,1.8469493246114397,1.8295521739931708,1.820235770132489,2.0947217623220684,1.9532995318494841,2.0167183756152456,2.0986201013823482,1.9698633614710157,1.892341345902466,1.8739547403709713,1.6779436945802086,1.0
61.0,44.0,47.0,295.0,292.0,288.0,45.0,297.0,31.0,61.0,68.0,290.0,287.0,308.0,15.621274979282362,21.71289524771464,29.92511710208578,20.523273320501175,22.666577865363706,17.266796260169485,23.280305906737794,23.72161448445513,6.574432286907774,4.243120018235004,2.9255742309842954,4.988457218353821,7.417369855342233,4.11696233392503,2.631196843700878,3.2659184865693773,4.045650364952283,2.7444745182519634,2.858507866916544,2.770619752045162,3.6673301947969303,2.7485526769617397,1.012389229329201,0.7107345037899574,0.4034306056314226,0.6120695977266091,0.7551077225337421,0.5525951420101305,1.4784937800876632,2.768596558030098,5.450112989055073,0.7087424670142335,0.5210373788522018,0.4448451548270165,1.9314046585896758,1.6031920217699156,5.305898506009118,0.5407405034252717,0.7735099853312541,0.88787645040011,2.055465219214983,0.6696573051811257,-0.8813320062917825,1.1612870383020577,1.81762997347004,-0.021501910753315045,-0.10053401648102865,-0.005165924789458468,1.015700402576783,-0.32652535984316117,2.0001584058185795,0.11818303255779122,-0.08741667039578127,-0.032848064018376776,-0.02130264257093893,0.2057918341438447,2.2026083336274476,4.585254713958782,5.058630908167807,4.1424484105766926,3.974088554134084,3.04863071530813,3.9587216114375425,3.4274246060705984,4.532852406101362,2.9128049354993633,3.4827859887340997,3.9163169301211282,5.156876071540873,4.409659577328379,1.9148863264687919,2.939679459954476,3.203790036019705,0.04036864455301972,0.04113548836970139,0.05296902031345352,2.5698032161161906,0.04141631515575858,1.005625167169783,0.23669703350904653,0.2236846213539721,0.010094182758398284,0.011213729220524087,0.009250082084008066,1.8524241834549084,1.749006550456026,1.5431213929023404,1.7236172997375203,1.6684355288450505,1.893440778105954,1.790275979383817,1.5773927392728209,1.6061127507714343,1.8990925838581085,1.7391523346768751,1.6285008763120215,1.4309168962392371,1.7084494838460207,1.0
27.0,39.0,43.0,293.0,312.0,295.0,41.0,302.0,27.0,47.0,67.0,301.0,288.0,300.0,13.720403642044403,22.73691977184626,29.309055757523765,15.687548349693998,15.455550526793559,27.125711481228336,23.274339053610674,15.616412967821816,7.077222184664992,3.846722475480628,3.7956541832004813,6.0636870339997575,4.538130204923222,3.4560681095795602,2.3570754545177683,3.2457391148690666,3.88046014604533,2.4198209811489306,2.664243608775454,2.691979856454159,3.5128032025102285,2.5492065780261868,1.0540295962200095,0.648502987337874,0.44093604285208227,0.657583699384358,0.6732624047663571,0.5769156852482781,0.12634381445970266,2.1662626640657976,9.886298553258575,-0.01128117479373092,0.05515160706647304,2.378909850823181,3.6274740378503143,0.2336679244988913,6.108740316564743,0.8135981810389401,2.9828573832530525,2.065769735737671,0.07674434262684615,-0.051835538999187136,-0.3441636526366017,1.3203993237282614,2.5633238140590504,0.08742343738742238,-0.08068210762336707,-0.14456510074782947,1.7209340690828514,-0.01920567060114598,1.904408483005526,0.6421386354943807,0.06387063006700877,-0.21918871835392098,-0.023588671787458524,-0.052918144669277876,2.2738759506682076,4.984767618784752,5.779860757874899,3.133773783133684,2.689363583767681,4.932610236691517,4.8212142378255285,3.1003454939908885,5.069350060157048,3.6828573829321716,3.9880927029206634,4.679900174298989,3.5947549562232366,2.7675792173940286,4.911516859369349,5.33164699468932,5.688075526980485,0.035813460580972296,0.050818322441948845,0.0556946891779298,3.879970096072285,0.039205555951620334,2.1527477980842646,0.585045827762214,0.325658581098949,0.009799020806043736,0.010571311614906733,0.013523452124905118,1.9261454816002634,1.6498205619246722,1.441666359616772,1.869262259105361,1.9597920884651963,1.4140767310991658,1.6267151661426542,1.9072859862969789,1.6113446183851852,1.905809532878398,1.5598256727179973,1.4843516393880967,1.8164699429066058,1.9265680222069383,1.0
35.0,31.0,27.0,307.0,301.0,309.0,29.0,303.0,23.0,48.0,67.0,315.0,303.0,285.0,15.831901178299631,26.48653642107547,33.18670425481423,15.309153123795795,14.744721594003295,17.65110731676873,26.843581498754247,15.200498178492126,8.327360530226986,3.189989368633035,2.4351092507355627,3.57917372345966,3.7292754416424367,2.7027640953187055,2.9615981225537085,4.4530259628410525,4.967304732236645,2.559646917421284,2.3774147237722767,2.5346651796416744,4.392777367020362,2.541090520596935,1.3287407151606436,0.5309021647016644,0.2737896505451416,0.5236505272815726,0.6123176295692511,0.44330306359703664,0.08184961254217926,1.801252993209122,3.8895272411045934,-0.050918190602315505,-0.021279853336422683,0.26123196625858336,2.8664681460813863,0.04735307862771343,2.121857474846853,0.32503290590536427,3.38052803934268,0.24831038515067672,0.02416124299632383,-0.1683351422683943,-0.1102772863519705,0.7239835013755265,1.2587190096110548,-0.08249875884155901,-0.128931214756907,0.10981265169728335,1.242708357513605,-0.0018149377644829535,0.6123399324057063,-0.1538053776000125,0.1591511494050388,0.02094471983294983,-0.05574441921953553,0.06649961605588876,2.241195142295717,3.960008712532263,4.9448864271047706,2.8717944792267454,2.5814428078805016,3.4971615630281114,4.496216766932056,3.175721951188538,4.346255494824845,2.3032040397136093,4.9438863274302935,3.6145984716380646,2.8616779902967115,3.1232127651190553,5.476695797011183,8.527275932358782,9.16219086137624,0.06405521697876626,0.04706503686816323,0.04045487585701716,7.221126403205152,0.062101602827823565,2.707723426191343,0.3111101817344065,0.08690933675580848,0.008189024952130348,0.016404350003286754,0.00811305991427431,1.9918184818562954,1.819245310611008,1.7013039489251576,1.9437690184535574,1.9034983133253554,1.7765817615206334,1.786211687030227,1.92810294913721,1.698643191318165,1.9097715968343878,1.47453050545023,1.8031277451522663,1.9186125020761144,1.9224963837081732,1.0
