lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
6.0,14.0,8.0,51.0,56.0,51.0,16.0,58.0,6.0,12.0,14.0,57.0,60.0,49.0,26.576199086773613,23.702905793395985,14.980956202670313,15.96251598184017,14.011977345151081,12.350813254519835,22.09209530368298,14.081396639870036,5.17631938867434,4.028962176208957,2.954625542843449,2.4932932367247487,2.563558315908459,2.5417811071739296,6.012428583497152,5.134799155060644,3.7807626210724234,3.0896178405405035,2.720972752670601,2.518905603510315,4.6647638350810725,2.721278661856176,1.0238898665551284,0.8213567468408318,0.6806570906588042,0.5167151132072869,0.45674121953365615,0.4864261487274595,-0.4731999336251582,-0.35159341585326453,-0.9156921290008899,0.09188564907887287,0.004371133662148363,-0.20133278556158762,-0.06377867559111206,0.0733300143392781,0.2057126578339905,-0.06574645512137245,-0.16747587093714467,-0.10732677822110537,0.13398817566778964,0.3906906376586994,0.13670741515873594,-0.25975406844286475,0.15173511273087611,0.021992797285604205,-0.051689929733442115,0.12020328187147063,0.21922924488782378,0.02481220797309445,0.11785479126495463,0.10222079472925875,0.44815254811027155,0.3569546727254822,-0.0723535586871582,-0.22461055875127936,2.5188860620991793,2.254705551168063,2.249304514982053,2.581199861705037,2.3018087684103508,2.6172017660864313,2.412994244773598,2.631596933134146,2.51009388847976,2.492629880996817,2.7966337671621253,2.962793167066831,2.9732437150123174,2.453111007595301,1.7868168832129239,0.8564377292636771,1.01190255708741,0.08925696468621032,0.06216888941667218,0.06170866361928662,0.7967822021836677,0.0601642293915102,0.2769886428161531,0.17865869990501143,0.16702841608416216,0.010464404926373693,0.015122391673080436,0.010946590761972025,2.0847292886923703,2.1075556951796224,2.2226954292943883,2.0459726970510634,2.0189977759341553,2.1019412606530588,2.11285855487871,2.0399308722001925,2.0044825922127627,2.0865040363040612,2.1159346748333374,2.0690342200779033,1.861954075431837,2.017740884553345,3.0
12.0,11.0,9.0,54.0,58.0,51.0,12.0,64.0,11.0,12.0,13.0,54.0,60.0,50.0,12.454798690820553,16.64127018890531,11.592134871062626,13.145106939174639,12.244389490447247,12.573103434385303,15.248947433365174,13.905365165493095,4.560819010337425,3.1084628942558057,2.5379302136383446,2.5681748988859914,3.03538978351354,3.930842487954934,2.834707153871218,2.9592638984846977,2.641538140491469,2.644537274233825,2.3996670388720944,2.4730534537343294,2.9778836562417723,2.3484603258195182,0.8809413494943069,0.7418948725446805,0.5453425151569813,0.5936153214247669,0.645749814111954,0.7226359782020843,-0.1289287012141629,1.1218705138146357,0.10006271643001208,0.006600417680052484,0.3567413125406542,-0.11232428277529527,1.6808691095802146,0.5702411877540188,0.9391875807937557,-0.48047235505509844,0.2141592056733601,-0.6084427017152878,-0.310272235956198,0.2603967007172976,-0.21959877773556027,0.15941437625748195,-0.6834786634685034,0.17223178703899036,-0.20702275031507414,0.2969014809659499,-1.1344893049331028,-0.165617712175258,0.5153611655581244,0.026326243079129747,0.5587052941170645,0.017031823705582053,-0.09541450584327199,-0.113653527941339,1.9923153382721652,2.8389041123648457,1.679807888127238,2.7913034269103214,2.2650621763516137,2.6802119750610496,1.8715920333652534,2.7657392745755582,2.7396239238117333,2.151538625021401,2.969450614141713,2.066704257180422,2.540252636419069,2.602561870356501,0.4237403943267066,0.4039295149282449,1.2474514687009377,0.05052485504260175,0.03569973193006234,0.04419726595654389,0.6080293224518785,0.03818920716337056,0.23497842505406982,0.2637242881357263,0.10508843707036429,0.010345184263687026,0.011203764935054948,0.012774490970847619,2.097987238724283,1.90392696282958,2.061830390141271,2.046788647860852,2.024708863312633,2.048411381678974,1.9053932394914241,1.8849412376241181,1.9099461969521956,2.2020438799850623,2.061044483845267,2.188739183494198,2.0529024031772667,1.9725114723926223,3.0
13.0,17.0,9.0,54.0,64.0,39.0,16.0,52.0,11.0,7.0,9.0,52.0,52.0,60.0,15.234954221022235,10.621570475816043,13.090293651066304,14.835527588818877,11.568366819677067,13.069695402276466,10.771982020402447,12.276705170276728,3.5637319399320697,3.7980658478248603,2.6692904421901185,3.2553533698872696,3.7820839460331106,3.601533303870796,2.618426676293696,2.1200721975205195,3.1588165621506468,2.6804457380568802,2.3069875147948498,2.890135103838411,2.547132026476137,2.660333786779038,0.7738347430170036,0.6805661455385397,0.626476395030467,0.7157565877156543,0.7296320639120788,0.6574630227297322,0.7130205931142997,0.14909684840992865,-0.3507310286638057,0.23818567336397756,-0.09178322790196125,-0.3696135161820613,-0.4631320483871555,-0.2036576040086584,0.00589797700141359,0.41220426044360936,-0.5933225877509036,-0.6504446583750596,0.029260008941252913,0.6088528562151869,0.3789452209543867,-0.06513087501541485,-0.4637696078966362,0.27684117095105626,0.2969060742737414,0.1480854605769633,-0.4516444421315482,0.051198971641675195,0.6701103289352381,-0.4622814471271512,-0.03875169782123012,-0.04883265400067595,-0.2895440592676126,0.10949302841788815,3.587698492567232,2.4951432345664477,1.8114127069078862,3.386468371725113,3.133235117591419,2.6123019704527444,1.982878700575972,2.4398388340259363,2.6993373589865186,2.1973431599288404,1.988044038150972,2.183554345669195,1.8727652102750554,3.2405165733230996,0.6487763075400916,0.15965305772793514,1.336228570548081,0.0964105139856367,0.05224120342177533,0.06873675046807341,0.5237028129159459,0.07501091768861842,0.24916070612641442,0.1123996033343847,0.22332539831368062,0.015006619143232352,0.027562733616875463,0.014329512500120056,1.9007007360977335,2.0315314992152955,2.1475824496024862,1.9371500409362534,2.0215700290385534,2.0840780958450478,2.152350667951077,2.1708625736513194,2.0832095229271967,1.95807846154035,2.205253700316353,2.1604488045439254,1.9780310694200969,1.951510048321269,3.0
13.0,11.0,6.0,59.0,57.0,56.0,12.0,51.0,12.0,13.0,8.0,52.0,53.0,62.0,10.997230707049312,9.103909462673528,11.57451956323007,15.536334809334676,12.36898210254867,10.135085214310493,9.181050039404909,12.704063404355566,3.814416207126647,2.655925515309275,2.324880570700769,3.410660748635221,3.7279093924982094,4.269594805472828,2.392063575785825,1.8942879753128377,2.514825903538689,2.7186437523438425,2.35347967583934,2.2548266348328223,1.9145723846682894,2.324638187870962,0.8969295948543814,0.5883985214204259,0.4285257999445663,0.7347536830640954,0.7317104991260213,0.7007685180530173,-0.16949433633712419,0.18802372482142893,0.5858376354518056,0.5095135589512196,-0.13900220772327154,-0.22842657335072225,-0.0049311775842943995,0.365010382671326,-0.5579377706113027,-0.39000004586226966,0.7170433564091621,-0.40511033631652316,0.11422027422632075,0.9931835967106686,-0.06968369837993627,-0.34456007213754364,1.006242317270007,0.3687724432259092,-0.00995159279824497,-0.28396957714521065,-0.6297332011018522,0.19984696821901757,0.3710729531555642,-0.04095690111329283,-0.5355277432888619,0.08541758379969625,0.07401168248343551,-0.05042365146625867,2.3313308745699444,2.2818277387313164,3.1494840038857346,3.4088631597873813,2.535016755964168,2.0120927065589664,2.338375756463141,2.743341552950873,2.4197388579363475,2.3260764650995975,1.9947590437982352,2.2485664460101233,2.819509796092329,2.8108594543301506,0.41545180002443055,0.16826360138177596,0.9401154776714178,0.06995858779407672,0.046588796635887345,0.0467493284765257,0.2931829963546969,0.0416576117133893,0.24908939811410324,0.11472112089265611,0.11797915498433596,0.019488471896256222,0.016514696162608446,0.011022529919261701,2.118256948068075,1.9990491576006115,1.9928247904997956,1.9420599164158954,2.04092213191185,2.144154811436394,2.035802285906815,1.9870922251749896,2.144984090533002,2.1515679496415903,1.9359794873147702,2.079915030540017,2.0700072644376992,1.876511817987022,3.0
15.0,10.0,6.0,64.0,52.0,48.0,11.0,56.0,12.0,12.0,9.0,50.0,58.0,58.0,7.21484604110492,9.70984508035599,12.445575844328005,12.526426450869621,11.114571594058816,16.304685292581553,10.300305400448451,14.11414235375014,3.3719176616725637,3.2387115688588493,2.5874240561650392,3.8599484129836177,3.634390730056677,3.727122681050589,1.4560064263597348,2.282813437053,2.981065431165803,2.2516551210937923,2.2709052264015788,3.0077516026895856,2.317126551273221,2.427626972831117,0.6738425491010218,0.6972640813016094,0.546646282549211,0.7987700002332977,0.7084661789188947,0.7095070017278342,0.20079851930376424,-0.8811391262294275,-0.03762545032909603,0.7367517973309647,0.08787781152899887,0.4961014157316299,-0.5096303126912147,0.7528191063382281,1.1376923082442643,-0.5429068981478764,-0.07587652569393466,-0.033044238655883795,0.11404938830850897,0.17589169439067165,0.06534752767566956,0.17649921568772156,0.632663412317532,-0.19119243197816752,-0.33419455256976693,-0.05459752015375007,0.19893729718240102,-0.11783264416379319,0.7928459912696283,-0.19667168796685186,-0.34234598313783704,0.1511961633919126,0.09923095871303379,-0.16017926577629235,2.550264174214225,2.057557775076223,2.6310935527544674,2.4962539988269388,2.082030227702864,2.4877415500775526,2.400215502215719,2.937914798315468,3.219623363040411,1.9464496899974555,2.4579402564820794,2.5169884409818746,2.9048270198317536,2.8540579498907572,0.19100515314727096,0.30601729885064727,1.2556847154597273,0.033870606674373145,0.03916096029629213,0.07286442151254595,0.6820179572911724,0.05551077098088013,0.2032137421780194,0.0672322131554128,0.22058658527738306,0.01763884171833356,0.011575558501150964,0.011331394991833216,2.0903664603159107,2.1644986758899747,2.112633997611105,1.934720727475872,2.0731850412425428,1.956787956826821,2.174971936000475,1.9080305027022417,1.9976723831989618,2.074383473861413,2.0208037575381694,2.083099823301293,2.0212404639681907,2.037173015793503,3.0
8.0,17.0,19.0,53.0,60.0,64.0,13.0,54.0,9.0,13.0,17.0,61.0,68.0,55.0,11.513402014700205,9.418138208846358,19.03681564710928,11.577290153459671,11.57128573107093,12.900692129594518,17.415027438521975,9.60123072996339,3.6979393901481616,3.7377833182984825,4.255150136286922,3.62246552693094,3.3204437950739796,3.731537584517034,2.2795074979131127,1.5342632679787511,2.763898006102575,2.2479991641760875,2.2770968714459414,2.5535995802163263,2.665859089512077,1.9948177576679182,0.7245964530591801,0.6969988816910702,0.5721559360748723,0.7594323342506684,0.7262462200887119,0.7263487264787296,0.3822066850740491,1.0671261704358752,6.3124747733455315,-0.1974593498123398,0.37649783722147445,0.09139750622636189,3.528111647464682,-0.4904342683974461,0.6084416379997122,3.0644736406836053,5.705211368473513,-0.31789967507685457,-0.37531394029859655,0.3033072010544453,0.016959583199712167,0.2403732603778938,1.6644275395824908,-0.05037392460519104,0.46762552417406034,-0.009044153315242907,1.2004323844233717,0.2083452804841806,0.4880591705244548,1.5010529370676513,1.0181051028972274,-0.1552323836766275,-0.17183906378457645,0.3425315350948027,2.5112019939379224,3.6572131629996902,5.1094935667155825,2.506078062641665,3.2254648661002654,2.4253321242381687,4.434919438275099,2.494998300930097,2.894823759605698,3.763545083270593,5.136047815022181,2.577014428855294,2.218548757610974,2.9483031575933993,0.9066726467052921,0.45756345872123544,0.6065915754879839,0.040295067178955875,0.06597023819229836,0.035343286652962096,1.0734599185395388,0.04134465962269006,0.3065521816769327,0.19285855662439644,0.027313286757978214,0.01674415419998857,0.014113530798654812,0.01873121436926875,2.032006735815254,1.8893781382429045,1.554291656149883,2.0349423352290166,2.011599667947189,2.0360339261088134,1.688198892985768,2.111064087407162,2.0279660344864037,1.815793592500752,1.6360572568067357,2.055507778203183,2.1264859779292697,2.0075629301089424,3.0
5.0,16.0,8.0,47.0,55.0,52.0,7.0,50.0,7.0,11.0,10.0,52.0,50.0,64.0,15.652398780512158,17.681536918204984,14.224490942043985,10.747937804624598,13.7151524761357,16.018607555063227,16.047286070385326,12.215224761782338,3.6426634481040234,4.372010688765341,2.96509072929473,3.2808487990251116,3.5523213605571913,3.0897718547932813,3.38187923862416,3.0009633746586446,2.719340712421113,2.0681119268623522,2.6802898703720506,2.7993416880129596,3.3799500891392427,2.4405539346229355,0.9267618450562138,0.7335394959936915,0.5615012672762457,0.6357032137855732,0.653528731259161,0.6077943773806765,-0.6752603466184715,3.1900192771761002,0.01810127726947819,0.06931535601955918,-0.279914831892794,0.5736011538060382,-0.4708878903123681,-0.1311064021913282,-0.7072912336770347,2.3806486520233268,0.264614773076425,0.14191568908031016,0.02663736300162567,0.3041237007109676,0.3074342040251258,0.9091378257102918,-0.02488587013661435,-0.08126205726043939,-0.06967553991059103,0.09053450074856581,-0.2347059644693164,0.1028281592468126,0.43221247541477903,0.3853764788992262,-0.15811390902715378,-0.07272022859100234,-0.0568289535238338,0.22370030388209378,2.3305989313073194,3.604512308141579,2.7944818018557616,2.6363955544873052,2.3955858086906976,3.0857723627606144,2.227602760083666,2.3371276314231952,2.527641564294235,3.356275349851929,2.620320591866953,2.681482233721694,2.37719934592214,2.9060915180725693,1.4877346366880664,0.5163672155695517,0.7627144415134898,0.03830096070002256,0.042594461588184085,0.06694603659049558,0.8951504304154341,0.0503111280362251,0.38761920405439226,0.1002914723514659,0.1641461290470614,0.011666726808496597,0.012247097257367221,0.014277236974711283,2.0339600978059416,1.7641601830804632,1.953984035256863,2.008841045556715,2.0461055469218152,1.9359773973086043,2.0687571906476534,2.062551506937224,2.124491127300166,1.8022398185784854,1.958471286454833,2.0121973973528378,1.9986715931040673,2.0129012048967367,3.0
13.0,17.0,3.0,54.0,65.0,62.0,11.0,56.0,9.0,11.0,7.0,60.0,54.0,59.0,14.129150160173594,9.652648538460653,13.023815648351956,13.684297609494024,12.250399323448164,12.399996073248076,13.151167791575062,13.721150093666893,3.1416134091698265,3.828594140491889,2.7344667156096767,3.3921432394410562,3.7307052958002354,2.6773403778031093,2.71302464180532,2.171589307219696,3.677098936522646,2.4248580089875036,2.4224552850983345,2.2604797348049948,2.8029588050178913,2.538965044263583,0.8232791535203738,0.7261472441435562,0.6998553494917955,0.6581562118022997,0.6794969917888953,0.5870384720457202,0.37429794832891083,-0.464341912821987,-0.8113413604037576,0.0622029455703883,0.21319383007298986,0.5943872598049396,-0.06142261223793932,0.42842728885871706,-0.7754973861774759,0.1515877670005219,-0.9270225996540056,-0.13694706078117225,0.4194158148074081,-0.24680540315345656,0.4713026114666147,0.16891054469349792,0.6061366683827721,-0.1792361926307123,-0.26930206698883025,0.1507379763729756,0.13777799878015384,-0.41855980430135825,0.4269424431559966,-0.36662766980770084,0.020372487724064494,0.07543444508848117,0.44899192877716104,0.2021723397587536,3.2706169118004844,2.37226051299453,2.171756560709772,2.6114786284950102,2.2024664851935434,3.1304247889990844,2.1692333873688883,2.409355835004607,2.2796974875263496,2.183716983888704,1.8823598452708383,2.8426250740401966,3.3452842810763523,2.4285068099518528,0.3030403830124108,0.29460659426635605,1.9262002623767704,0.043347617289188255,0.04699559640389083,0.04383635363034441,0.9665844741241983,0.06257787046641694,0.29624358623070784,0.11619945200413558,0.33049637022502826,0.012805603204074872,0.014382606332126284,0.008365107070984533,1.9979134862573593,2.1719219068588056,2.160774738240873,1.9761513692021138,2.0340458648623043,1.9486733782193566,2.0842541105748342,1.9792743587283594,2.212224293833227,2.017119527921151,2.2582532890948523,2.0697089910638415,1.9768702237516125,2.146378793324483,3.0
7.0,15.0,8.0,57.0,56.0,55.0,9.0,62.0,5.0,13.0,12.0,59.0,60.0,56.0,11.746701321686032,7.764632625611284,10.977492551838623,11.80598433122259,14.49775372479462,11.645584271893995,10.248206105344707,13.223697599171373,3.3458359390532326,3.2483382975601005,2.3263275161758195,3.153077285101019,4.281792171670878,3.669330444564744,2.2672658068245397,1.7532143289615092,2.4582618705825325,2.4713487518836583,2.4219991858220853,2.486393374784092,2.136137985418757,2.541440758028959,0.7639737166622893,0.6434083124350124,0.5170198259759075,0.74248584925179,0.8037565790435803,0.6853377211535422,0.6811404331102588,-0.46414852146597596,-0.1387372076125284,-0.4983739762185988,1.0246656719513858,-0.07649553982870572,-0.24772450080291053,0.13529314873549048,-0.43564062198194087,-0.009010273936092883,-0.27764846601545123,-0.7040968943816366,-0.10716247951134372,0.307335497630739,0.6359391980945351,-0.12662674646323974,0.3121393976077543,0.05423384796953549,-0.01704972788920179,0.25703253023413003,0.36625027727985904,0.22448783460119606,0.14272839203713805,0.1803808068511391,0.36368744864307434,-0.07697822813069788,0.04815225171832032,-0.06082108307276655,3.030786402405803,2.1320249557552544,2.504184506825301,2.2727106563781247,2.726832863127255,2.6309245126694996,3.076382067591676,2.7102053572068665,2.1708439409009284,2.9120187290848913,2.5011418336741755,2.1183115378009063,2.334594577248616,2.4642240961861934,0.9440644402398763,0.27902822482712814,1.1443149196506999,0.07854581121157338,0.037535769060543,0.07251301046848879,0.3323495363210217,0.07659164975076864,0.41720291485769506,0.08893504933687116,0.08914739411505528,0.01238460203399271,0.016455817176095122,0.026346638829689926,1.9737108966959445,2.130721719686721,2.1431403191945884,2.116564445819612,1.8877128394641076,2.136525263765668,2.0461665742767714,2.017949421842647,2.13932635269151,2.0607046548550323,2.128439002065881,2.160664649912598,1.9968749973776625,1.9853805698803009,3.0
11.0,13.0,7.0,60.0,62.0,55.0,9.0,63.0,11.0,13.0,15.0,58.0,54.0,71.0,8.198705909358523,6.810104277953087,9.984466492424644,11.563188639733198,13.380050263344401,12.720532366331781,6.893773419624267,12.45701616187398,3.4282367636747253,2.593437708993706,3.0652458986858324,4.527845061763337,3.378827885313911,3.7333406342946223,1.4865108949146748,1.4979611954662118,2.5202508241691244,2.5521478833230797,2.3452856611078365,2.6705281600231667,1.3798744266658793,2.7392685273586292,0.6296303991715313,0.6376608643027363,0.4419794295902085,0.8358422515952912,0.7285413064292634,0.8621421576109203,0.6523237671579527,-0.4909815929777084,0.026031265365065615,-0.6848400485883448,0.9042274459770354,-0.022242339343493178,-0.22641313708439226,-0.6194846191972809,2.154432852276541,-0.8938635737580922,2.3397942892304098,0.3787730588706353,-0.3520844466546169,-0.7464784231551045,0.39345422370688954,-0.05165412630821852,-0.8293118442428691,0.37064301637833325,-0.7126044289764581,0.3016165941625908,-0.34150998717348285,0.008013557015162652,0.974860292319038,0.16850053390793238,0.8660350472548222,0.414270398683052,-0.10659563367314284,-0.1300546393525441,2.5257231157599307,2.354716508032323,1.4169106860375156,2.502005751326883,2.5269011251073956,2.612295460405836,1.8587806632634019,2.281822486308974,3.252064059498692,2.359666751615248,4.2102547592231385,3.0501645128395762,2.315826415633591,2.115570466470465,0.30665890785612626,0.18432744293084363,1.0465122475252076,0.06643073044196952,0.045034094774765665,0.06741325370405814,0.4060607907808617,0.07735225159592997,0.18283600615254686,0.23125146825079523,0.08130133689529212,0.018729575056693575,0.017655274137716864,0.02088339652405008,1.9135117506578097,2.165172668142259,2.11742577909645,2.1549286052911665,1.9227831440282606,2.1120589727553467,2.04646045379349,2.150948781005964,1.8658135951594375,2.193405424341994,1.7206470615197156,2.0216948956280767,2.125622761955107,2.164145252531101,3.0
