lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
18.0,20.0,15.0,89.0,87.0,88.0,14.0,92.0,13.0,18.0,18.0,84.0,81.0,90.0,6.888439351434727,6.114172109844276,8.478484812961597,10.377559815801533,10.592220499999257,14.137460945472412,8.674260022424278,12.782001727645365,3.138862799292919,2.348342590827083,1.9964347975169707,4.252256867766674,4.162683618801617,3.9057069345632565,1.2469527448125537,1.3105943097836208,1.8286353259402617,2.1472315135409623,2.3162018117805014,2.5366543828891763,1.7534616978399025,2.2448459492861677,0.6532335821203822,0.45827672602460695,0.41967368147831735,0.8009671092800194,0.884877324924014,0.8255576117034361,-0.005652285375737698,0.00544050725416545,-0.36941904237837075,-0.13955312640560713,-0.6552919910656314,0.056486082649426006,0.4281279294783742,0.8277254275239887,0.010102588937752177,-0.39659565309153066,-0.1361644842272156,-0.03034524930589333,-0.3577600667557812,-0.48999146093262835,-0.2350481880547257,-0.233201573356272,-0.11442845909861057,0.17889622652548218,0.08623840941882618,0.22765247309429068,-0.3295209495295903,0.304406078711111,0.31548043205529236,0.19997517468161488,-0.1405647491443197,-0.02721698211267968,-0.019998311352182673,-0.06834797032346485,2.658216794741714,2.1482020572662397,2.0270366605928243,2.5534462320718414,2.3302513218567262,3.0154410060975785,2.0377966256337103,3.490780408653928,2.886515648263142,2.592224584576349,2.308930778915276,2.1296113220784667,2.572726271464884,2.3556063875940616,0.6786642292012198,0.39563455940553177,0.6492495514319724,0.05381367595263774,0.039113056467860924,0.06844091920765896,0.9107169304510621,0.052046619399307555,0.2719033231470604,0.23567570159769402,0.08541467755122524,0.015916907229761256,0.02381889168417761,0.017702761673262353,1.987936100705896,2.1187857007663218,2.121423353510146,2.1146223933763957,2.1655739391855167,1.978273055160372,1.9331338819740822,1.935176159866845,2.069444865686967,2.0473111709783,2.0985004264881515,2.002786821941214,2.145559632228743,2.117094125154562,1.0
3.0,5.0,3.0,80.0,85.0,73.0,3.0,74.0,3.0,21.0,20.0,84.0,92.0,70.0,33.09189113700177,25.37349337896967,60.81081897478862,17.477604645705014,16.236316372310284,27.791558978417015,61.455323380143454,22.367438153536114,5.340314455578255,2.0161068296425237,1.1409548246156085,2.0976510158563926,2.150306317320796,1.322881137243273,10.65562313902766,5.46121179728535,18.191262851157518,2.855607817653028,3.1337672347303664,3.402468967232594,18.46665433275434,3.386902695443775,1.583323889760828,0.32046585644037384,0.20923471214802059,0.35255420019252753,0.4334659669692058,0.19805086224400012,-0.7100120270725006,-0.47712237741212826,-0.4082065623135871,1.1223277345629095,0.22648554960959855,4.602731412059753,-0.511839673068593,2.2646840031380666,-0.5451663914422982,4.338983658436496,0.7969436165146577,0.9116294228178101,-0.001271629757236159,1.6313114501725945,0.9277974639726791,0.8242375778882828,1.0402197497591006,-0.4792095713761814,0.1943206146473532,-0.3309838641440908,1.0239568207288525,-0.25708174415235385,1.0126717324308305,1.6077238845672326,-0.11191865421702211,-0.17179153006187323,-0.25371973625396277,0.31143832940193683,2.094698348410252,2.7932167964894323,2.3808572980718528,2.5891461157649633,2.5726330350276965,4.19521890346196,2.4247342511899808,2.891400921613303,2.4729094479345832,4.2115530627401645,2.9004158392135158,2.834144247815372,2.214209719939328,3.7456941069565906,9.0194836184944,3.9380273821660454,14.275585829277604,0.05195933339957139,0.07863607194933499,0.06536410499899922,14.963769438974676,0.07123924771741157,1.2811176145416114,0.10108441778434606,0.04728724139488424,0.007791620846313996,0.010954221686148782,0.0034589648364294675,1.8969975827959744,1.7875886393857012,1.8211090641011989,1.8751902680466128,2.0349770076281835,1.48236721142932,1.6243678659531537,1.7595549782682876,1.5685822621998728,1.6978403287325754,1.9153140703911349,1.910347396546171,2.0777658863385007,1.7920537769131424,1.0
12.0,18.0,4.0,96.0,80.0,91.0,8.0,91.0,8.0,18.0,18.0,93.0,88.0,89.0,9.370773111335438,16.329149452481943,20.638284504237845,11.830774906261468,14.732550217952394,13.87355382291571,22.66339867371562,12.949748255234226,5.534337325950602,3.246484812679011,2.09301972578979,3.246149347719518,4.006463126374831,3.2969931866463376,2.270702244072422,2.40523457560619,4.915468022322159,2.4345473504954067,2.3742262699577137,2.5126744634774103,4.709155131665431,2.3947822504424985,1.1506571292270982,0.5174207644820178,0.40554836587482146,0.6076350953777844,0.7367055889247366,0.5630335135027691,-0.710256974219365,4.6059386029133655,-0.7478053600055654,-0.5089680497289475,0.36229884797252687,0.16335940798599324,-0.45331404345608606,0.01646029580510877,-0.4793069025941352,1.5668418757498905,0.3095832136823238,0.02237119302592383,0.5520480064153288,0.531646674531483,0.23896724501577463,-1.3469386789110631,-0.25808988452415166,-0.0742330579466625,0.11668277275371294,0.22871186635146337,-0.12695618713813694,0.16691059494597169,0.08951166439089095,-0.45995086666777335,0.3794938478414849,-0.14741240051019971,0.3857285414889565,-0.15859484777694977,2.014450659843252,1.7149787678296082,1.8905771162938902,2.3273570699482797,3.0354711684051776,2.940104904462629,1.8786738326704067,2.7703386282725124,2.946324174371788,2.5840729394883115,2.7571459844464927,2.663451917895407,3.119761348324528,2.5282007128706305,1.2363171383872205,0.6495450439065943,2.4942815599711716,0.03500025898605079,0.04633514258363049,0.036312023874477045,2.3106382079514898,0.036424011462838225,0.5684968543182767,0.19767822556287823,0.1177205283531336,0.009123580727101979,0.013327521988371241,0.0089428601916207,2.208478981828369,1.6301333515628644,2.176754881880524,2.094057231526481,1.8980694177788446,1.9834398259196975,2.072850486313553,2.0198442595246244,2.056164638908746,1.8232566999965518,2.0246710702817907,2.003611413266228,1.9863767694475938,1.8936018501278962,1.0
19.0,23.0,17.0,88.0,91.0,88.0,20.0,80.0,21.0,21.0,13.0,90.0,83.0,90.0,7.0956313403310105,6.997339044190539,9.23766505613321,13.093819530828341,11.816883596804018,13.570018337041574,8.78576549999525,15.181794208232077,3.412295105775966,2.629227111597449,2.3374368544399164,4.279867424748633,4.621601060711978,4.113056419195843,1.3655554999684232,1.4788781949303216,1.84847789856512,2.5371369682358713,2.4306483881948973,2.802502427074243,1.6924463482800958,2.4548735118149163,0.5147795349896215,0.5351563184901995,0.4935881982652162,0.9279210949928896,0.8503980976404427,0.7796396289325164,0.26431730821590227,-0.1922643397862167,0.3800901091004114,-0.34647137956090823,-0.18097997297329194,-0.4138039480015192,1.1767216238693141,0.8547198462770575,1.3483782043443533,0.46885027365103493,0.21692262121693195,-0.38495027169000284,0.6291217900494832,0.39889572571448095,0.29073111294560816,0.23492168627567805,0.039643649492144294,0.15905913348940381,-0.0857607653758622,-0.3166994241638361,0.8909005380680945,0.1381020645529999,0.4537619112349784,0.603533340575008,-0.43300022596519055,0.04357698571917247,-0.004616981511256859,-0.015284908467253437,2.717614392064469,2.710897093610598,2.4320616753857838,2.4831228822133307,2.531569475574562,2.255834426072075,3.2866439923762782,3.604155385480587,3.3778749669201242,3.002399946862137,2.274333516184754,2.4213045097651977,2.9757925870295794,2.5248972988703935,0.21980225736834522,0.28549651094893563,0.7808968071081944,0.05382380779201736,0.07473543387599597,0.07243626697326351,0.49585027025302264,0.06316731346062147,0.20475229614097407,0.10579523542182047,0.13008733765187225,0.028039766054876902,0.021913700335497555,0.015227827502977194,1.9915785130960995,2.1166528879420237,2.02501836129735,2.054404077794919,2.0665208203441,2.1047053137560345,1.9506642008577368,1.884581439874415,1.7553816025440332,2.0418067771787127,2.0396935330690162,2.157529059115079,1.895376891064866,2.0029318539053116,1.0
11.0,15.0,11.0,90.0,82.0,82.0,12.0,85.0,11.0,19.0,22.0,88.0,78.0,90.0,9.013594410471342,9.935569302462682,12.676474047508009,12.971764819064674,14.641983570295451,14.089207950158652,11.827907111221066,12.305933088390248,3.866962465600098,4.250845849800182,1.9197178012282836,3.7654963749285515,5.6398168344415165,3.7939955408748,1.9223126713733898,1.418866697951985,2.921886364180584,2.4546795071749314,2.112085384039291,2.4245610313404553,2.751744454589907,1.9514253476913916,0.9066518974329587,0.5396175466268988,0.4037931877447254,0.6015935672708589,0.8465127331431048,0.7955213681337883,-0.3498261623549208,2.5891985066225995,-0.37954405436866834,-0.22811185571763115,1.5888555713367385,0.3840641117406336,-0.4349176222008455,0.8418260535192776,-0.5095829562197851,6.810680049114644,-0.3844559947983148,0.9320918743962912,1.0345480371957017,-0.32529336428388866,0.43355301065620355,-0.903118172242051,-0.13875346287398418,0.23059588337190612,-0.4479956458771827,0.14209088262624878,0.40501620574744424,0.13615739950080577,0.3630976197961656,1.7950520222531894,-0.08362493899067754,0.2667367745378135,0.07222212329710598,0.15865680570477128,2.6846709994151956,2.3219005663856236,2.0832883817938037,3.1672531997713107,3.3347013623159674,2.5857312909460397,2.285829716052865,3.7488765242926254,2.286075245130537,5.73776717019872,2.380152682543785,3.8574531301447985,3.167833504186923,2.6977269700132247,1.2727030982206733,0.3272366862609297,2.2227740974710426,0.04645825777397973,0.03467124759588553,0.06483319755449293,2.0422103768405977,0.043127770648499285,0.6887164285129913,0.16681551401865508,0.14052857917746747,0.01502150949282046,0.01670911974320424,0.01381776532026112,2.1062342854219978,1.6919465016417796,2.1781084260367614,2.021849966571252,1.7123885068038978,1.9136285294758366,2.1425196901036894,1.8405216813066765,2.168898299435198,1.5063448272466278,2.1300518960114365,1.8587919705180327,1.817653296075307,2.1232885692631314,1.0
20.0,22.0,18.0,90.0,77.0,91.0,24.0,93.0,18.0,20.0,22.0,96.0,83.0,90.0,7.0921525132846455,6.910163557343367,7.564254314312848,13.396547179151412,12.218048006797744,11.242566034568881,7.935316628090277,11.24147393115436,3.1646535861696363,2.888981560421246,2.6500120690338784,3.85771531656654,4.7272792229038,3.8915333072839697,1.6781103117815648,1.2501010700564765,1.714855416474451,2.2814699223326476,2.3398245817876524,2.3929749450185334,1.3353506276863132,2.199024598582013,0.6477347536756914,0.492709849090618,0.49484961930388555,0.8445826223094072,0.8820890358586166,0.7642522141793697,-0.21721455651243904,0.6014816602722735,-0.442245518180834,0.38284187395084457,-0.20178411466558677,-0.42998970178809603,1.2827466838282584,-0.3111364870677815,0.21418259790409655,0.8363674095072264,1.139826204784935,-0.37817962483331113,-0.19995715176903506,-0.1795285163971032,-0.3546749090198315,0.30834303690869125,0.2875976217891701,-0.07148933624823964,0.1645387056297045,-0.0543331621779291,-0.7745267085161867,0.04567739544791187,-0.30680635051124316,-0.07731381728233816,0.7185372368119296,-0.220107193099959,-0.15689286152384152,0.01514430190453686,1.9858853987533118,3.27133045495977,2.3544849898509126,3.00797013107438,2.41423612064904,2.1675225264217697,2.572400583331819,2.6046878455229208,1.995375659576917,2.849540081583409,3.2331635139557564,2.063807526928645,2.866452690961158,2.8189235811754623,0.639520254454809,0.16163794825588143,0.2694040981713993,0.03839670914521944,0.05148587211668837,0.054596563365291374,0.39662963567653736,0.04042210267513622,0.1488109734852663,0.10692224625892456,0.1717358304231908,0.015263709786570922,0.021235050407438706,0.014625958660209706,2.1409948600404802,1.9354961118459162,2.168786239615572,1.9407670799825922,2.0427946200051785,2.1019910615520847,1.8981243130593415,2.0752154765870725,2.0581885461039087,1.8773554889369612,1.979219776723241,2.172641582273952,1.991399237031642,2.0557479247340877,1.0
20.0,19.0,13.0,83.0,86.0,91.0,20.0,83.0,20.0,20.0,18.0,87.0,99.0,84.0,10.169355593518958,7.7948658432728735,9.572389614464782,14.140646560879077,12.431234698420212,11.37478651544211,7.747701238185982,15.378187672551121,2.545162952426435,3.1096888708165524,3.024035075291745,5.234040777946898,3.745138742411723,3.557476196962573,1.383224878166144,1.3486262487285097,1.9590716845958571,2.7244171699629933,2.333508389011238,2.2611520303510173,1.4323423314270085,2.814261719474144,0.4851519661357766,0.6082105190916112,0.5111186247171712,0.9674394767218794,0.7543830865674562,0.7584507003305953,4.842324907906474,0.7316184383226312,0.009801294010557182,-0.05109313318573472,-0.01984169274897596,-0.1869466061420506,0.42757209234009563,0.17525892328615678,0.35102872163509824,0.16114069400135955,1.5882712869528133,0.2086500600663861,-0.2155294920049018,-0.36238234593467,0.9380427551934828,-0.2905539052311476,0.3617207793547153,0.05426625927374992,-0.23135963942051546,-0.1656584837866871,0.5320605481376562,-0.1956336506184006,-0.44201708949106205,0.44949115379967575,0.6807389036032389,0.20854301956521476,0.0031048860019603232,0.21835200765427148,4.966098752764303,2.6860821881875383,2.5590423533976265,2.7220012097779764,2.4520441569112927,2.397071817813559,3.2540496784287725,2.6089523118705062,2.179255922647605,2.8410192673729227,3.51064707935281,2.823964989216333,2.2366472722516657,2.3261635192295724,0.31829884466360464,0.2765122474761663,1.072355350283959,0.05344845336880725,0.04712716063102799,0.051386789758737395,0.7314123591536746,0.05422705963385765,0.23490543207122952,0.22194563453156413,0.20503465569342788,0.018175723536832427,0.01079541306672304,0.021067944579486148,1.6396533367670274,1.9113726391233963,2.0707750677377885,2.043885661019072,2.031840962561343,2.08037407717046,1.9384421064227393,2.021084179074302,1.9877332951596218,2.0503876666098173,1.8444780720508467,2.013380420295688,2.06756578332444,2.108389241197605,1.0
16.0,25.0,14.0,90.0,88.0,96.0,16.0,88.0,20.0,18.0,16.0,80.0,82.0,89.0,13.747553894082102,6.948462359813675,13.187912102275277,10.664659062699002,10.362803616377278,14.53439957149385,14.329636978634426,13.146411804926174,4.130166001939211,3.9040811251308885,2.5421642824992423,4.274048675393755,3.1179433033182042,3.71751659365915,2.5457849897799454,1.5902946515633585,3.020261761581614,2.1688496348666937,2.1834251668740725,2.4453160355402197,2.8244098424802293,2.261596256148407,0.8496631293917746,0.7224812287235742,0.524330256329009,0.7208106506751478,0.6536796664834398,0.7109566384718385,0.08565147548054863,-0.5666554376477064,0.6788150300980353,-0.2681884591824568,-0.19755966045013862,0.7346725005337253,1.2463611640593006,0.45317119077204904,1.4189281745185038,0.3711028108737615,0.08690323257653265,0.6576908295706163,-0.3104838652469173,-0.07438404683503785,0.42162096413733957,-0.20882352191551684,-0.9466435777024879,-0.19332297922772726,-0.21574840489569444,-0.2084313264906761,-1.0174407175676563,-0.3855053218102323,1.0545550206039034,0.6960126620697591,-0.529466336830502,0.47025724167063215,-0.048277125591769075,0.34477045917806143,3.703340614624816,2.2158190348755915,1.6502687262170281,2.4797810893361465,2.103290091181361,2.7767018883181827,2.146291581908265,2.0160252191957437,2.980125966127813,3.6712522991739402,2.097656795312059,3.889045679901008,2.675761704659125,3.2193100327275785,1.2018046212711133,0.35195249126305256,1.091115448502792,0.04025836517630438,0.047770103945996414,0.06731700064760313,1.2466347811335015,0.0718537665990035,0.33245193467476464,0.30867791722969135,0.12979009779295064,0.02284737056288843,0.010329553100977173,0.011146125752247764,1.9331222679078885,2.183064899666344,2.0683008561292398,2.0932242116162567,2.09789451486639,1.924175196673245,1.9331461195674908,1.8884514268439512,1.960906908766112,1.9511808303363343,2.0842981114506514,1.9006545886845956,2.0865119374302266,2.0120046449944606,1.0
11.0,20.0,7.0,85.0,94.0,81.0,7.0,98.0,7.0,18.0,15.0,102.0,91.0,85.0,20.2758883109409,12.75389222369904,27.74189505950403,12.521222866058224,15.911005863742503,14.92689010498384,22.92595624880505,12.199730535723575,4.67331294173938,4.044447430530654,2.79573325882446,2.9259313589996028,2.7703790223685605,4.222961093536696,3.8933179769041426,2.381653441766271,5.96811812252738,2.3616966168938758,2.6577353369745182,2.569098868927384,5.6696109423816345,2.4831826148025327,1.1567154630924439,0.6638470541644212,0.4682402401764839,0.5532751417159574,0.5900654649923959,0.5561671264177743,1.1060327105290408,0.14279074596021868,-0.012670836019922138,-0.09847532345223042,0.3234426737609972,0.19819421086750877,-0.49566499366917505,-0.33272293416740517,-0.5469377138145655,2.6730672401531628,1.5659846569421862,-0.22747823802646128,-0.4566025836901466,3.58887007777147,1.0029580730939631,0.4217443307029942,0.8474975516254261,-0.12985204099175987,0.15291011846258876,-0.278568980303781,0.6637493725092032,-0.24338402613068696,0.6257849361772504,1.2183973531419925,0.42274985601755644,-0.22177007852175024,0.07282526259050512,0.7943441378885581,3.3829496056606767,3.515309889100836,2.992477130123687,2.4511259105876446,3.7428056019515736,2.7821502336310298,2.542314572098275,2.074877268407747,2.4877341049290753,3.8641672546178767,3.439854776790962,2.487336442845027,2.5616395326864883,5.083132428837984,2.652817953913428,1.4962383304535258,3.8873062253205166,0.05544230151946085,0.041077298086147865,0.05904060950988484,4.435665093010524,0.037065601728389436,0.9060899331973798,0.19703879805864052,0.06502654061102743,0.00839141196691165,0.010636112551455848,0.013239337704472075,1.9571592573016952,1.964374927640744,1.9696156167267302,2.021315381249802,1.9092340612012162,1.9356857557976865,2.1157699283426785,2.078404625063812,2.12730877590374,1.7701247559461462,1.8280158857968964,2.04230099637456,2.1520647843762366,1.649507328045097,1.0
16.0,16.0,18.0,84.0,90.0,90.0,20.0,96.0,16.0,20.0,18.0,92.0,88.0,84.0,11.614507803715924,12.641470786614718,8.799321212215318,13.115422965324797,13.01967975873913,15.769611693789784,14.47493537489163,12.039053173812135,3.9749926883812177,3.2719092792606705,3.0356242950009094,4.219776045783653,4.669288582773714,3.65617898655932,2.5709748737141234,2.0470391536842953,2.104620133383127,2.426765850380517,2.420086222144088,2.55878783088398,2.2793732843746937,2.213138459467071,0.8173803877400115,0.6694627322558994,0.45830184814575364,0.8069998902112587,0.7167648567027843,0.676574520359603,-0.034974632320803334,2.0102139512675397,-0.6932830374400818,-0.14932585739785065,0.3498643608543581,0.3886204115164973,1.2054206030635966,-0.09220741250996856,0.3669741046574271,-0.4180901451008734,2.815322329079386,-0.10149902523070864,0.9826610646234135,-0.11979809780570383,-0.4914910262778556,-0.9491128904115601,0.10516014380680437,-0.12183091893754616,-0.39962554195861705,0.05177999910876102,-0.3431941351790721,0.19575310099416532,-0.08754396995496358,0.23585110792862587,0.8495947342307357,0.19718397779068705,0.2418749854515386,0.07537671180820549,1.899487999975252,1.9079962774981478,1.9801395710021632,2.64956211258215,2.6017000789147455,3.55222696918637,2.364629107792926,3.169208217102832,2.724692632842116,2.314428861903376,4.384785554360404,2.9644996147014795,4.189523323389717,2.9477920673547264,1.03296657856899,0.5459184573777346,0.581301017222737,0.04342655386344285,0.03599576256353973,0.039274622757669096,0.6620886155474585,0.04490868301167889,0.2902737282535763,0.22054778173750342,0.10151119414625978,0.011134163667095832,0.012982054157711765,0.010982597545840333,2.1130317529646834,1.8318756575126434,2.176639422876032,2.030650121629168,1.9629661712726845,1.8303194031471304,1.8032346586936772,1.9812156496983047,2.0178866189476725,2.0909374759104136,1.750991118980872,2.0496444288982705,1.8009067165795742,2.0057371231842778,1.0
