lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
18.0,17.0,11.0,97.0,88.0,89.0,11.0,97.0,11.0,14.0,20.0,96.0,87.0,101.0,16.32118133231984,7.173051340054371,7.309914595300597,13.858901291446045,14.78098436196251,14.824451950414868,13.383684407896908,14.453797200541885,3.517389499403788,2.7953180073003723,2.8634433195035123,4.876575613311273,4.618457700032305,4.279441762423125,2.5557239222804387,1.6568270941608307,1.48722936297913,2.6188867524203543,2.480929710676364,2.6513385019402684,2.1666262327332992,2.6798575446049133,0.6470947652957736,0.6584885473977653,0.42622058178047467,0.8486565484332984,0.7822797545409994,0.7861703861391078,1.3819284448013711,-0.4947558025065768,-0.2652625507164914,-0.2412900430726559,0.46954940209180585,0.3890006916577433,1.2024723739917889,-0.038882100101222505,0.1294854312641336,-0.8259160728101067,2.8078729069546124,0.3559857534940911,0.20061305881037184,0.11138530099711064,-0.8066408384429745,0.042035000457344894,-0.49841400428488425,0.03835170667738029,-0.1991485886284963,0.3283050648184589,-0.6642740675417991,-0.09854967718046272,0.49313210629955834,0.16227873899731485,1.0022123046682903,0.08772059659238463,0.06966342806183372,0.13354658110662668,2.090685046428351,2.3133244884776034,2.0571293129673522,3.0395439316801425,2.891134659709164,3.4090749496505457,1.8366496548539202,2.602214699734511,3.7583722936474397,2.2920556361729707,4.589503015811172,2.984258235711811,3.2581184316424383,2.906346971318062,1.2858654488347265,0.6653085705493524,0.7035062838741272,0.05538814275692407,0.04357708255337592,0.054552990726626185,0.6822884838382672,0.054031429017902075,0.22269642309888546,0.3726978549695432,0.19688296942375916,0.01655192996247896,0.01346667835361271,0.01748800212636152,1.7764242460666504,2.1703027141719407,2.04760220886374,1.993496536543797,1.9088190275558676,1.954534587348846,1.8189578804763074,1.9994068711612136,1.9252653391484733,2.1908338635322098,1.739479766994903,1.9425856483330475,1.9534515212578598,1.9895659870701048,1.0
12.0,14.0,14.0,94.0,90.0,91.0,14.0,92.0,16.0,16.0,18.0,92.0,92.0,90.0,10.691932691865304,9.166658719187126,7.849075105430757,15.649124634591544,15.669045085404832,10.905525702770774,10.828394554811894,13.173385930143468,2.936785295531883,3.251606776914045,1.972048825020477,4.715981077656364,3.3278427080590065,4.3957361530219945,2.376570061518779,1.7407855724837467,1.764545713809326,2.8780249014772292,2.7052051046202044,2.3874348500679132,2.1489335118401485,2.634072857528535,0.6714529806241354,0.6394092920967476,0.4225870328032246,0.8598252580732055,0.7394663013132915,0.798904048106885,-0.7276951351922891,-0.01304134237318344,-0.4006036482928228,0.021245277378185268,0.49464435866819034,-0.46004527121394423,0.31397628428137514,-0.3440887244312112,-0.5887358198950468,0.23436361383646576,-0.5199635946689081,-0.15734606514123373,-0.4234076484951892,0.20721595937571236,-0.184116190602193,0.1942688141688448,-0.08720491562424822,-0.037636531913253675,-0.08696287281856897,-0.09312002982964078,0.7099217480649105,-0.16994742431197568,0.22826067062158642,0.4901433122228384,0.181092482713289,-0.07930517316034469,-0.01781370543950717,-0.08346457007468425,2.309254706339061,2.6779580140286643,2.1630537841686244,2.867575652779001,3.0820479295722993,2.0814682601248076,3.1190057504924567,2.2763774278091584,2.4044467427585516,3.0094575960413708,2.488373538143533,2.7583140649383013,2.2247780480087624,2.832263579522864,1.5327135824618612,0.5134484637615865,0.8188169049916745,0.053842793380763275,0.059711935417132954,0.042805396737167566,0.5850078744989754,0.05183645517941041,0.3391002300664263,0.2867385348330621,0.2636576447658119,0.020218188138508196,0.010690280122683625,0.015116597165654255,2.102386252597848,2.032640242492551,2.1549699825368482,2.008474004688087,1.9286648826752066,2.167752032709979,2.0097482078252225,2.0879087504058673,2.1641733477205674,2.0207369277617224,2.1362998085518337,2.006882830077009,2.171939887032791,1.99186790482169,1.0
8.0,4.0,10.0,100.0,92.0,96.0,11.0,90.0,6.0,20.0,15.0,96.0,96.0,98.0,16.04461557334662,12.351088194935073,10.879439836646725,15.577989844307922,15.291864288230954,14.934402529010868,10.5212325285911,13.271706556812205,3.9811812186865394,2.503442381122108,2.13757883817944,3.273140260297321,3.645134613150825,3.4628343697808095,3.0258161119747498,3.0253316314969276,2.7360143777938575,2.6319126823641943,2.633903745305296,2.7590794188875805,2.4415988686658117,2.3888799687292996,1.1181493767500843,0.4200258559980868,0.4211471400382078,0.6886494437121237,0.6894440566067683,0.6261553440899432,0.07291676422873117,-0.16134252589086318,-0.9370453364046596,0.4095840974858618,0.068711289439495,-0.09859329848497822,-0.286237091369681,0.020171166805362795,-0.8594972412560065,0.8030689820200321,0.20949190575960808,-0.2556844851712996,-0.1115878619064894,-0.14680427028036336,0.4108669673565691,-0.9288263526702206,-0.22052543068190947,0.18198155263517984,-0.10624406386454863,0.22249779252587829,-0.36281836139240264,0.13168980594391036,0.7006307173948055,0.24975853510832838,0.5312847980863871,0.11706739664455447,-0.11194362728809808,-0.2871051563769486,2.710684964045049,1.4114730592408318,1.9513893924723569,2.8779136114809476,3.300840651731409,3.1878430769952937,2.0204965133001562,3.2952135328369256,2.0672244353555236,2.938381502613991,2.9260227510623613,2.8396437771677427,2.606164547806294,2.329269470352708,1.5390458765369968,2.2537830309417197,2.0351069301903366,0.04308221144324715,0.03977886367989401,0.05336362592568398,1.7045994014671875,0.035812252522081804,0.8255289553406256,0.15146694270000885,0.1438447260801387,0.012599258222534033,0.01178729435722039,0.009880509430915941,1.906555235003638,1.998631624639344,2.224107512833042,1.909136786796749,1.9359398545880777,2.0091865915517295,2.1419998760147676,1.9734781699012507,2.073713589835225,1.8817862227665643,2.044810483808645,2.0901527457706006,2.0267481929353552,1.9934291191207412,1.0
14.0,12.0,10.0,92.0,94.0,84.0,12.0,94.0,6.0,22.0,20.0,98.0,86.0,95.0,17.962285658665905,16.73032660889021,16.363459803079422,13.948381666984233,18.3893394875754,18.575121947851812,13.72839792597506,16.52327889432945,5.47561904462183,2.52699964848371,2.2951251999254163,4.033746137879813,4.187758742099845,2.8991988479858457,3.834609734614516,3.649852422475366,3.3832342887323352,2.5405978082657468,2.7953609922069673,2.8694894088978993,2.869258041551667,2.5203097551136326,1.207907144299064,0.4632291532903452,0.4633673043174325,0.6071230889888494,0.6498553555751223,0.5389582354997478,0.41860543325948374,-0.020771207416827586,0.6340123839083378,0.48776974279592533,0.9807244599235605,1.1603304582878033,-0.15369709405832,0.891009618849393,0.6020624809011137,0.9036456434192992,-0.2775556016687801,1.5640070715499457,0.939627208931415,0.00887353319730888,-0.6900391657586699,0.5462830641300743,0.8640779618435541,0.04902088943392925,0.3399125129271997,-0.21896191442015728,-0.018241590932176532,0.016097916652223935,0.9486197533331753,-0.5066830426074529,-0.07177770424359703,-0.424810429608213,0.21399174481508557,-0.2022901377303541,1.7413190127817306,2.6337774931284565,3.0224814310120163,2.7022260419598316,3.7253720967801667,2.3161026615848352,2.4512040165216185,3.442164535887741,2.7234348641975816,2.2732638205270854,2.166676614981885,2.4881447761794258,4.003878385098531,2.304801467437983,1.0630670195323164,1.3561148537478402,1.1285511633897962,0.043973828497516534,0.0551871285158191,0.0429124466580473,1.3940742832488053,0.05040271290769817,0.3729820639615529,0.17022621236636265,0.18815024251987778,0.008166995883907069,0.01328408088479614,0.00913786920116481,2.065969549447989,2.068450842545257,2.029716954054301,1.982711059260793,1.8248790961409738,1.7927108318969163,2.126344765548174,1.8126796746542384,1.9804698345711462,1.9467011439101887,2.088978861933471,1.7998307836388412,1.8572153652489256,2.021875152031642,1.0
16.0,17.0,16.0,98.0,92.0,86.0,15.0,92.0,12.0,20.0,23.0,94.0,90.0,94.0,10.925504317670402,7.281865643964011,11.150229368902956,12.950863592585392,12.992426871471707,12.910492541066333,7.145265021936211,12.458678599517498,3.909135644734861,3.493350340756839,2.491812205705472,4.327612418648936,4.194677100160757,4.492781205181755,1.4528384709546234,1.6439260554133375,1.7830264023944182,2.6293787062057374,2.312219009855428,2.3205715420917374,1.4919983392367873,2.6312371093473113,0.7646695820147926,0.4375485279129248,0.3891333877539242,0.8030275632998506,0.8999031454902874,0.7667552862971501,3.965013306282679,-0.4301914863246621,1.2229008026811927,-0.44483603019970097,0.24835506102967342,-0.18709780779648844,-0.027241015123747214,-0.07681640574315018,-0.3644945693266308,5.147112351338933,0.6081216866831536,-0.01511578883316389,-0.4549306976165095,0.04033544257048938,-0.9255138626890408,0.24474053234465334,0.684516597392093,0.1586013621381742,0.3007561665784576,0.07154590352625019,0.3473592462020697,0.3883405550900878,0.5237313140707249,-1.0572927037864066,0.3894349013523027,0.2234004802932305,0.2398906867376626,0.04442254820623972,2.3385993220873034,2.140440591061552,4.369220767567242,2.702307961649618,3.030176081297287,3.146879165664616,2.605778817130198,2.770324558015479,3.023094483660211,2.6158726793255824,4.019633910892955,2.8604569034811096,2.457725041697052,2.9560866361038944,0.3858961509693347,0.5327754254301114,0.618471968057773,0.05054787500081476,0.03468427443601992,0.034809822815251946,0.4454107245662893,0.04074352854339927,0.28618559803353877,0.0795442941790066,0.08036385765713708,0.011689885630634805,0.016247714900035393,0.01311734401003352,1.6348303049065176,2.155241694297011,1.8294559094746317,2.0927481285208387,1.9559201735645664,1.9830375724983829,2.0764297624238552,2.1018593823123584,1.9844421852283325,1.5508069693762327,1.8323427252924072,2.005243878425131,2.137196926296198,1.963368246474869,1.0
15.0,14.0,15.0,81.0,88.0,81.0,16.0,87.0,6.0,18.0,23.0,84.0,91.0,91.0,10.120215450286423,12.801418320618723,17.998808038032166,20.32381382714925,20.054247401221346,15.11024233976832,12.500298787828797,18.641252821135822,4.856547837525816,2.8802837296364574,2.3263117471235666,3.9516868804614553,7.1493029837595525,4.302793721913904,2.3347250575671867,2.4578340370033755,3.1047382481280517,2.9853823852636987,2.628687734012187,2.454413970372017,2.5754797905667317,2.6363504536327516,0.9553891718025729,0.5514047393459571,0.48780991991724376,0.6715795451578851,0.8015686408507645,0.6614232501570486,-0.2953354079206081,2.0470904643779058,5.265294726323624,1.7189375667931515,2.7938670465802113,0.9157904304223408,0.48648306274954844,1.146594062192964,3.0639564089265274,0.1749450464965654,-0.11353057065543481,0.3119757880511833,6.032553055498461,1.3866736116221823,0.07685858985899435,1.1959883979113823,1.8687652718913155,-0.10167320437760088,-0.45449187596595436,0.16974550474228525,0.38537990594740257,-0.2336926692074256,1.6130290264688516,-0.22203547184605918,0.5110246359050709,-0.14291613173425619,0.8671265263453395,0.4894189438163219,2.23291463258616,3.336931359078086,4.145631399531278,3.028854237340091,3.0597515832571847,3.051118021331051,2.725981652502286,3.1286086199947447,3.5826092792218467,2.5373031308624094,2.9109192836925533,3.3342848467638495,5.620991836786717,3.9370412694178314,0.4120200113509332,0.8500994771198622,0.7914717447316988,0.08493695462247512,0.04122378837928818,0.05319977379749712,0.7953431518369097,0.06226307778100991,0.29252292086038967,0.13859467938686257,0.047566493279143245,0.012021497106676517,0.014236990394189079,0.021526941587679718,2.160143415873583,1.9100889141032993,1.6883765173135945,1.7676451825055581,1.615933396505121,1.9002142393338046,2.0337998548344345,1.725613267326927,1.8207392978884844,2.0190486175072064,2.1013016107576523,1.8758136850616465,1.445355667618092,1.7848104926557833,1.0
23.0,17.0,13.0,98.0,83.0,86.0,13.0,94.0,21.0,13.0,27.0,87.0,94.0,86.0,7.728913575406295,11.072180654064596,8.58924515358467,13.561047088773194,14.724926936103202,14.458177283984242,10.145358023638437,13.658068017402002,4.116606656563009,2.8125384422846955,1.8072721815352815,4.191140399321387,5.5430000082768895,4.156613485947913,1.7096507028045396,1.8541331869352282,1.8666547678635235,2.5593024753481632,2.4830075519067103,2.5401988287545367,1.9520388289797763,2.4058106054291692,0.6679817286933097,0.6157331352480976,0.41679650893136067,0.8274948321897936,0.8073113990819488,0.7802828048052854,-0.1688360887302256,0.962120948726668,-0.1930401045897665,0.1930240856037453,0.4229877436313889,0.4666624145886522,1.0730868414094648,0.13478366685346144,1.5405957274877764,0.384514043055864,-0.4329106079393892,-0.1357445815264744,1.3361046459222816,-0.19076099528788593,0.5274028448577767,-0.334684780204157,0.5669312430128576,0.1365216765738763,0.10360515634427848,-0.4235601840295129,0.913387648433893,0.22340425846588827,0.49653666124083956,0.8270529986539783,0.005113972114030319,0.013242956588829383,-0.2902740731609668,0.16210716901852001,2.696686270335204,2.794142967328856,2.675413508939806,2.7515333014031875,3.481022643313948,2.397349799674723,3.278444768394724,2.847672646331297,3.5159783512330827,3.0356460569106205,2.124760023681601,2.274242978299181,3.155375881827838,2.844653660617944,0.14983871123960302,0.7979944229005456,1.0026514917633118,0.04047711847125526,0.07177525992872387,0.05063058604063576,1.0452278797359318,0.07541912604099779,0.23775859856670875,0.3290024202219728,0.049431692719920615,0.017174205177077195,0.01918918275838565,0.017133933934351718,2.128435558792447,1.892017676373435,2.085570675843227,2.0113284432591603,1.895193813954531,1.9460994357751058,1.9559235821336514,1.9428396423305563,1.840185154593714,2.0499769521419884,2.1813274831224763,2.0660774955457772,1.7389187020961452,1.9907613814556508,1.0
22.0,19.0,15.0,96.0,91.0,98.0,23.0,94.0,16.0,21.0,18.0,89.0,94.0,93.0,9.238458678196366,8.621190769374152,8.009819550804423,14.360523991710352,13.738830206949388,13.43946969157696,7.0349991815560315,13.548325048498555,3.5182926358210715,2.4156659541657524,2.2307949020535034,4.413641047180843,3.8682939806024867,4.222747907460388,1.6008459733633955,1.6714013244983252,2.0608035411088386,2.4604841057378724,2.54154998228589,2.6029696073116364,1.7009436457177993,2.658115930578715,0.6533450975578208,0.5370034774491779,0.4946941242256469,0.8232602118410546,0.8226016971246758,0.7821466552065228,1.3821162295511602,0.7337970938834775,-0.85546242375798,0.18989855180355297,0.1174803002400413,-0.033545015285633806,-0.6603454943480846,-0.17441810172183025,0.7438358266805363,-0.46402077356392235,0.02947150399317877,-0.1217813543055919,-0.2683713861047692,-0.1988058663813388,-0.7538714062962103,0.6449179253739369,0.29031453550786707,-0.13556793373161907,0.017290959910568827,0.12274951275944752,-0.27881257002035237,0.201376288024485,-0.2534695823496633,0.2103479580880336,0.05558895247281744,0.025011827118942547,0.1790608105202397,0.06492467821542698,2.250412118058098,3.0496137389699816,2.139904728583409,2.658272439411648,2.838146198035747,2.794691427241808,1.7576369332833015,2.7132213621266277,2.619602295785722,2.327007670806331,2.479707196738513,2.661624410924827,2.5142195677695103,2.5203249450152616,0.3869005934623616,0.3214446037340564,0.5145388571219347,0.03493713175647181,0.04201166415216948,0.059000457835660026,0.36426290326098143,0.04170250070953455,0.11059748305039778,0.11734705116469439,0.15888967177528496,0.014623749303550527,0.0168014869986579,0.011626621606489359,1.8986094153530568,2.0135310190672597,2.2310410312821896,1.933905997790508,2.0102138014757682,2.04903232706363,2.183050452483406,2.0550855536384707,1.9915868905257617,2.156008407435962,2.066724792094618,2.0187069405626334,2.118747441181324,1.9996138096459444,1.0
17.0,19.0,20.0,82.0,94.0,92.0,19.0,81.0,21.0,17.0,17.0,81.0,90.0,96.0,10.82388430341598,8.220631315546143,6.684654080650489,13.078806547652903,11.023006898199583,12.50816180387892,6.988430200580751,14.753071298542636,2.632987063942715,2.3630679674497106,2.682506174958763,5.223213977482974,5.049716748249866,3.5745714871098055,1.54404354367141,1.8140411159117997,1.3528611524884526,2.401526999383323,2.2559356365704546,2.425700567954175,1.5615049225893505,2.491039492664331,0.5493173499781197,0.4903045158036399,0.615149464449402,0.8734330392700755,0.8576367409175812,0.757351624644604,1.8077847450169031,-0.3423186438619368,-0.034446718142907784,-0.15351222060940772,0.08729544226384656,-0.31648690945346925,-0.43051215997331216,0.2793800053287194,-0.384739433576601,0.0791676094678726,-0.6674171630828685,0.19174934311080571,0.04136608879103143,-0.2148871182324581,-0.14609390462378805,-0.07525283722087672,-0.48182189695417843,0.11416724056891757,-0.1202860097183351,-0.12504077063399843,-0.5528239200044749,-0.33305660779035545,-0.5108747497383085,-0.4834445766303332,-0.034568567208310814,-0.3173271817875745,-0.08112417515595748,0.18193554913764948,3.1120889316858396,2.296627336789146,2.2483404877310584,2.6431359158455607,2.2047251003047244,2.331860728455269,1.8035414356699089,2.4943673019244765,2.0022829600391083,1.854855023478827,2.045530490968057,2.5355046238830368,2.7970051967736915,2.6298482068247564,0.3731461661862079,0.4538680992970525,0.257078414115696,0.057199915197551285,0.05027121188356854,0.03449506599363305,0.3708598855717294,0.04279283646877024,0.12639574732113568,0.09195818411287113,0.16057856654302266,0.015568828660434573,0.014799155477372322,0.019968822970631874,1.7039894013543087,2.174276065387076,2.0508733723296872,2.0056420290762498,2.0775451841631263,2.0333080543387454,2.139412528618096,1.8973569109380704,2.07093156579884,2.086414483225365,2.1830425613871594,1.8877232039355747,1.913596844489712,2.1154899521151886,1.0
17.0,11.0,15.0,84.0,87.0,82.0,9.0,94.0,9.0,18.0,17.0,86.0,78.0,86.0,9.05047721475762,10.44649504956351,8.557918907022213,15.326803654516425,14.724588738434704,13.36145207548725,11.105796665714934,13.666203082625543,3.6935132345930963,3.2213043318121786,2.7844935484958353,4.362804040501841,4.462238241284718,5.026981269983391,2.0084621224266423,2.1946879437481774,2.165884697503704,2.766452049220642,2.5638451667900783,2.397254121093771,2.5240333986843,2.624083089230759,0.7872615353202659,0.6156282571842457,0.4581329522605062,0.7564687940440786,0.7829738249732968,0.7632412423939773,-0.2949504798525533,0.2543897458238771,-0.3635640677687526,0.2549034655684883,0.03439695784671226,0.10862195426779264,-0.38407354360907187,-0.14288060446219308,-0.32909025530839653,1.2017444500912626,0.6048632428813363,-0.04028697525409264,0.18515384320639816,0.800328113446314,0.4505059606806974,0.7225817905948029,-0.7914410405709952,-0.10134507783824137,-0.1283505076988306,-0.01485184092712987,-0.15824792750781883,0.04495838774189415,-0.00282053507082792,0.8813802509897845,0.32673585718890635,0.13543488186598643,-0.045579464960244176,0.13574992424063165,2.9201921695084154,2.957187547174497,1.5554713238658215,2.5779127748388757,2.501753443693969,2.430572629029896,2.2363799508606492,2.5974164486451454,2.3849447631538885,3.455707980087416,3.759114448854697,3.0254655223996956,2.7343671230836115,3.7595653513837903,1.1653261998784756,0.8659995174997641,0.7454566746667605,0.09061542417429343,0.04532571553370321,0.0566049305603372,1.3376521872247384,0.08990906660100982,0.36988969069981703,0.273558285208106,0.14622493531362762,0.022155829389737067,0.019846706275652288,0.017202291556889526,2.0957604700964896,2.0746110875879196,2.117767975178523,1.9804135048951799,1.9564027238407784,1.9824248839628702,2.1633173180264103,2.0323963850108857,2.1306688326060432,1.9660518432523282,1.8915640517081427,1.966154782746424,1.9744862376585668,1.8405499603114437,1.0
